"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA09006120"	"AT1G17200"	"AT1G17200"	"Uncharacterized protein family (UPF0497)"	"-"	"-"	-1.43856434996317	4.40700185612735	0.0463291776760254	1
"BraA02000694"	"AT5G16110"	"AT5G16110"	"hypothetical protein"	"-"	"-"	-1.4352383756828	2.03797995167458	0.164729134968376	1
"BraA01001628"	"AT4G24570"	"DIC2"	"dicarboxylate carrier 2"	"-"	"-"	-1.43364602553856	2.80662901252844	0.105372261728598	1
"BraA02003700"	"AT3G27170"	"CLC-B"	"chloride channel B"	"-"	"-"	-1.41422129825241	5.29397685016908	0.0293173459533674	1
"BraA09001848"	"AT1G59725"	"AT1G59725"	"DNAJ heat shock family protein"	"-"	"-"	-1.40564384434243	5.58510025730989	0.0255374541696293	1
"BraA01001896"	"AT4G27260"	"WES1"	"Auxin-responsive GH3 family protein"	"-"	"-"	-1.39824127408499	1.27561669796767	0.268609142792454	1
"BraA06003924"	"AT5G49450"	"bZIP1"	"basic leucine-zipper 1"	"YES"	"-"	-1.39772512754468	2.95266048443796	0.0971370565714639	1
"BraA03001861"	"AT2G33380"	"RD20"	"Caleosin-related family protein"	"-"	"YES"	-1.39451061988804	1.62669501694267	0.212980681396764	1
"BraA08002825"	"AT1G28370"	"ERF11"	"ERF domain protein 11"	"YES"	"-"	-1.39239820799032	1.08977617747992	0.30573935265163	1
"BraA07002753"	"AT5G50443"	"#N/A"	"#N/A"	"-"	"-"	-1.3915989780896	6.69752152433571	0.0152750410358474	1
"BraA04000386"	"AT3G56880"	"AT3G56880"	"VQ motif-containing protein"	"-"	"-"	-1.38814123422278	1.78943833236496	0.192107626645514	1
"BraA03005800"	"AT4G32480"	"AT4G32480"	"sugar phosphate exchanger, putative (DUF506)"	"-"	"-"	-1.37354174557894	2.11448042299119	0.157390354785028	1
"BraA03006440"	"AT4G36500"	"AT4G36500"	"hypothetical protein"	"-"	"-"	-1.36734903709287	1.62996083431501	0.212535038363635	1
"BraA09000258"	"AT4G03210"	"XTH9"	"xyloglucan endotransglucosylase/hydrolase 9"	"-"	"YES"	-1.3645059134941	4.2304609738672	0.0494430493023692	1
"BraA04000471"	"AT3G55500"	"EXPA16"	"expansin A16"	"-"	"-"	-1.36376345643977	0.450571340420162	0.507742542389301	1
"BraA07001074"	"AT1G29270"	"AT1G29270"	"transcription factor bHLH35-like protein"	"-"	"-"	-1.36248528698423	9.38690768002201	0.00488409090079661	1
"BraA09004277"	"AT1G70840"	"MLP31"	"MLP-like protein 31"	"-"	"-"	-1.35079973730101	3.46768416725865	0.0733855684919918	1
"BraA08001348"	"AT2G38670"	"PECT1"	"phosphorylethanolamine cytidylyltransferase 1"	"-"	"-"	-1.34208231622736	4.69462547726701	0.0391283805009744	1
"BraA02001026"	"AT5G21940"	"AT5G21940"	"hybrid signal transduction histidine kinase M-like protein"	"-"	"-"	-1.34059810688255	4.33457463197411	0.0469115670757091	1
"BraA03005488"	"AT4G23870"	"AT4G23870"	"hypothetical protein"	"-"	"-"	-1.33075505091209	2.24900328644414	0.145255435202329	1
"BraA09003432"	"AT1G33055"	"AT1G33055"	"hypothetical protein"	"-"	"-"	-1.3254144847418	3.53153121599995	0.0710009890316896	1
"BraA09001674"	"AT1G62510"	"AT1G62510"	"Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein"	"-"	"-"	-1.32008718693406	0.85566197162953	0.363115709240494	1
"BraA03002475"	"AT2G40360"	"AT2G40360"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	-1.31990949043002	4.00052682500005	0.0555942059627985	1
"BraA09006975"	"AT1G02340"	"HFR1"	"basic helix-loop-helix (bHLH) DNA-binding superfamily protein"	"YES"	"YES"	-1.31526046593166	1.41506209861229	0.244530826268616	1
"BraA08002993"	"AT1G26800"	"AT1G26800"	"RING/U-box superfamily protein"	"-"	"-"	-1.3144864660022	3.95289787049154	0.0569730790184072	1
"BraA08003418"	"AT1G15010"	"AT1G15010"	"mediator of RNA polymerase II transcription subunit"	"-"	"-"	-1.3115030096302	3.09044582919669	0.0900389523504414	1
"BraA04000146"	"AT3G61060"	"PP2-A13"	"phloem protein 2-A13"	"-"	"-"	-1.30956174015953	3.98421115081383	0.0560622834155001	1
"BraA09005103"	"AT3G57520"	"SIP2"	"seed imbibition 2"	"-"	"-"	-1.30563968445387	4.17922833534928	0.0507445877795948	1
"BraA06004762"	"AT1G49200"	"AT1G49200"	"RING/U-box superfamily protein"	"-"	"-"	-1.2985687764185	3.57972975287135	0.0692135140900297	1
"BraA06000811"	"AT1G52855"	"AT1G52855"	"hypothetical protein"	"-"	"-"	-1.29601390541308	2.44328232950064	0.1295239183398	1
"BraA06002578"	"AT1G15690"	"AVP1"	"Inorganic H pyrophosphatase family protein"	"-"	"YES"	-1.29321587882458	1.17034286495984	0.288858935331313	1
"BraA01004571"	"AT3G05900"	"AT3G05900"	"neurofilament protein-like protein"	"-"	"-"	-1.28567116998902	2.39219980420427	0.133535622950004	1
"BraA10002182"	"AT5G15190"	"AT5G15190"	"hypothetical protein"	"-"	"-"	-1.27951582665128	1.04997786437604	0.314567835639894	1
"BraA03003167"	"AT4G01026"	"PYL7"	"PYR1-like 7"	"-"	"-"	-1.27875133003041	4.48566844035813	0.0434913658114373	1
"BraA10002986"	"AT5G04340"	"ZAT6"	"6"	"YES"	"-"	-1.27313036028794	1.13402186831225	0.296310950717031	1
"BraA04001670"	"AT2G22860"	"PSK2"	"phytosulfokine 2 precursor"	"-"	"-"	-1.27180281144788	0.61696179094598	0.438988832176873	1
"BraA06001254"	"AT3G10260"	"AT3G10260"	"Reticulon family protein"	"-"	"-"	-1.2697357736484	3.61371677455704	0.0678906703730359	1
"BraA03005716"	"AT4G27260"	"WES1"	"Auxin-responsive GH3 family protein"	"-"	"-"	-1.26591550110615	2.36713095484446	0.135504483378313	1
"BraA02003226"	"AT5G47220"	"ERF2"	"ethylene responsive element binding factor 2"	"YES"	"-"	-1.26443599986184	1.69519718524351	0.203870266791945	1
"BraA06001049"	"AT1G49200"	"AT1G49200"	"RING/U-box superfamily protein"	"-"	"-"	-1.25659144923755	3.54492143891562	0.0704992143749037	1
"BraA03001282"	"AT5G57790"	"AT5G57790"	"hypothetical protein"	"-"	"-"	-1.25570781898079	1.54912679851276	0.223915745361394	1
"BraA02000070"	"AT5G02760"	"AT5G02760"	"Protein phosphatase 2C family protein"	"-"	"-"	-1.25010724838975	2.04485945856552	0.164144118963731	1
"BraA10002634"	"AT5G05870"	"UGT76C1"	"UDP-glucosyl transferase 76C1"	"-"	"-"	-1.24733174088806	5.72042237684655	0.0239663785553711	1
"BraA03003019"	"AT1G80990"	"AT1G80990"	"XH domain-containing protein"	"-"	"-"	-1.24369560233103	3.46181201880314	0.0735823648745379	1
"BraA09002011"	"AT5G42380"	"CML37"	"calmodulin like 37"	"-"	"-"	-1.24120147587886	2.48146207678738	0.126792714576582	1
"BraA01002043"	"AT1G73400"	"AT1G73400"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	-1.24006643277629	1.02019594112539	0.321401862336385	1
"BraA01002567"	"ATMG00300"	"ORF145A"	"Gag-Pol-related retrotransposon family protein"	"-"	"-"	-1.2392448633646	2.44704367737184	0.129344289187546	1
"BraA05001101"	"AT3G63060"	"EDL3"	"EID1-like 3"	"-"	"-"	-1.23883245484603	0.788519956253871	0.382357950295356	1
"BraA03005291"	"AT4G21440"	"MYB102"	"MYB-like 102"	"YES"	"-"	-1.23882981525675	1.35419108101912	0.254655896197856	1
"BraA03006411"	"AT4G36040"	"J11"	"Chaperone DnaJ-domain superfamily protein"	"-"	"-"	-1.23662664747232	7.5400891868041	0.0105843088930153	1
"BraA01003988"	"AT3G16530"	"AT3G16530"	"Legume lectin family protein"	"-"	"-"	-1.22790062415688	3.66932321132832	0.0660244862622894	1
"BraA01000206"	"AT4G37180"	"AT4G37180"	"Homeodomain-like superfamily protein"	"YES"	"-"	-1.22665410120125	1.43230660928499	0.241748313998265	1
"BraA03005186"	"AT4G18970"	"AT4G18970"	"GDSL-like Lipase/Acylhydrolase superfamily protein"	"-"	"YES"	-1.22229401530137	2.71315063781779	0.111067052885446	1
"BraA08002866"	"AT1G27730"	"STZ"	"salt tolerance zinc finger"	"YES"	"YES"	-1.22155267966419	0.916727871367564	0.346795676893382	1
"BraA05002386"	"AT1G16280"	"RH36"	"RNA helicase 36"	"-"	"-"	-1.2196383604713	2.82141146687689	0.104400768965292	1
"BraA01004347"	"AT3G10530"	"AT3G10530"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	-1.21955279318328	5.20814411990901	0.0305042925639746	1
"BraA09001088"	"AT2G14890"	"AGP9"	"arabinogalactan protein 9"	"-"	"-"	-1.21627044900408	1.7808933429236	0.193139241067783	1
"BraA07000091"	"AT2G19810"	"OZF1"	"CCCH-type zinc finger family protein"	"YES"	"YES"	-1.21466545986309	4.1972467443798	0.0502825165828342	1
"BraA08000175"	"AT1G53170"	"ERF8"	"ethylene response factor 8"	"YES"	"-"	-1.21307407859302	1.17206520438286	0.288511765380487	1
"BraA03003291"	"AT3G02380"	"COL2"	"CONSTANS-like 2"	"YES"	"-"	-1.2126259463691	1.11589958342662	0.300124949901817	1
"BraA01004566"	"AT3G05900"	"AT3G05900"	"neurofilament protein-like protein"	"-"	"-"	-1.21053780640109	2.1504155099218	0.154034421215283	1
"BraA07001075"	"AT1G29270"	"AT1G29270"	"transcription factor bHLH35-like protein"	"-"	"-"	-1.20976853567202	4.94167547109112	0.0347427623020463	1
"BraA03004549"	"AT2G15830"	"AT2G15830"	"hypothetical protein"	"-"	"-"	-1.20943052886202	2.10511083986658	0.158279658959001	1
"BraA03000085"	"AT5G02540"	"AT5G02540"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	-1.20447218610827	0.841746505669757	0.36698714236067	1
"BraA09000276"	"AT4G03510"	"RMA1"	"RING membrane-anchor 1"	"-"	"-"	-1.20283496369306	4.52859536456054	0.0425710902389492	1
"BraA08002156"	"AT4G27450"	"AT4G27450"	"aluminum induced protein with YGL and LRDR motifs"	"-"	"-"	-1.19671844696359	2.62609391879679	0.116693779569648	1
"BraA06000554"	"AT5G54060"	"UF3GT"	"UDP-glucose:flavonoid 3-o-glucosyltransferase"	"-"	"-"	-1.19446888849515	0.71282731063358	0.405894867527625	1
"BraA04001306"	"AT2G28910"	"CXIP4"	"CAX interacting protein 4"	"-"	"-"	-1.19422600977738	2.28020126348678	0.142601829285783	1
"BraA01003729"	"AT3G18600"	"AT3G18600"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	-1.19358700505951	4.33109070999873	0.0469938961158032	1
"BraA02003325"	"AT5G26210"	"AL4"	"alfin-like 4"	"-"	"-"	-1.1935298905892	4.97506920761117	0.0341053474316556	1
"BraA10000963"	"AT5G54060"	"UF3GT"	"UDP-glucose:flavonoid 3-o-glucosyltransferase"	"-"	"-"	-1.19342149595183	0.84119447746969	0.367137080187339	1
"BraA06004470"	"AT2G02410"	"AT2G02410"	"yacP-like NYN domain protein"	"-"	"-"	-1.19331198550423	5.42602969441938	0.0274594341182657	1
"BraA01001895"	"AT4G27260"	"WES1"	"Auxin-responsive GH3 family protein"	"-"	"-"	-1.19206780596975	0.895052177002549	0.35246750939912	1
"BraA05002667"	"AT3G21090"	"ABCG15"	"ABC-2 type transporter family protein"	"-"	"-"	-1.18640035755182	3.21088764946637	0.0843177358697405	1
"BraA04003309"	"AT2G46780"	"AT2G46780"	"RNA-binding (RRM/RBD/RNP motifs) family protein"	"-"	"-"	-1.1831664269829	2.0781095487911	0.160876241281152	1
"BraA01001536"	"AT4G23810"	"WRKY53"	"WRKY family transcription factor"	"YES"	"YES"	-1.1825973847045	1.06812488863377	0.310500132643271	1
"BraA03002264"	"AT2G40610"	"EXPA8"	"expansin A8"	"-"	"YES"	-1.17798924513729	1.26108741198099	0.271291004795131	1
"BraA09006417"	"AT1G12650"	"AT1G12650"	"rRNA biogenesis RRP36-like protein"	"-"	"-"	-1.17719918574158	1.55923705868913	0.222414701594594	1
"BraA07002832"	"AT1G70490"	"ARFA1D"	"Ras-related small GTP-binding family protein"	"-"	"-"	-1.1740451830524	1.13854751982331	0.295368586029414	1
"BraA03005853"	"AT4G29020"	"AT4G29020"	"glycine-rich protein"	"-"	"-"	-1.17347902319654	2.10383153764662	0.15840154761699	1
"BraA08002895"	"AT1G27290"	"AT1G27290"	"transmembrane protein"	"-"	"-"	-1.17332241765695	4.57567034396543	0.0415867588534869	1
"BraA07001883"	"AT2G28410"	"AT2G28410"	"transmembrane protein"	"-"	"-"	-1.15607086066704	1.94272857037566	0.174688364744238	1
"BraA09005281"	"AT3G60040"	"AT3G60040"	"F-box family protein"	"-"	"-"	-1.1548404214476	5.13253414219678	0.0316014322026645	1
"BraA02000754"	"AT5G17220"	"GSTF12"	"glutathione S-transferase phi 12"	"-"	"YES"	-1.14638036953265	2.08123081143789	0.163791765198086	1
"BraA09000209"	"AT2G02930"	"GSTF3"	"glutathione S-transferase F3"	"-"	"-"	-1.13557728685043	1.29584848757263	0.264931770420327	1
"BraA07000881"	"AT3G23750"	"AT3G23750"	"Leucine-rich repeat protein kinase family protein"	"-"	"-"	-1.13351954369448	3.94776938651874	0.057123827817101	1
"BraA01002093"	"AT4G17460"	"HAT1"	"Homeobox-leucine zipper protein 4 (HB-4) / HD-ZIP protein"	"YES"	"YES"	-1.13002949937183	1.95525644274543	0.173355327498487	1
"BraA02000670"	"AT5G15780"	"AT5G15780"	"Pollen Ole e 1 allergen and extensin family protein"	"-"	"-"	-1.12972817103474	4.81484890560924	0.0369612937242878	1
"BraA09003749"	"AT1G30040"	"GA2OX2"	"gibberellin 2-oxidase"	"-"	"YES"	-1.12678526446517	1.70624907349657	0.202445873162801	1
"BraSca000199"	"AT5G51190"	"AT5G51190"	"Integrase-type DNA-binding superfamily protein"	"YES"	"-"	-1.12287753264808	2.69788040174891	0.11203083126011	1
"BraA03004245"	"AT3G21460"	"AT3G21460"	"Glutaredoxin family protein"	"-"	"-"	-1.11464079512278	1.81879753160774	0.191701775304268	1
"BraA06000807"	"AT1G52890"	"NAC019"	"NAC domain containing protein 19"	"YES"	"YES"	-1.11199950378239	1.08149613801848	0.307548308217158	1
"BraA01002187"	"AT4G16515"	"RGF6"	"root meristem growth factor"	"-"	"-"	-1.11108914026584	1.19779778263668	0.283389893006542	1
"BraA02001226"	"AT5G59010"	"BSK5"	"kinase with tetratricopeptide repeat domain-containing protein"	"-"	"YES"	-1.10574058150152	7.43955840119851	0.0110552323014577	1
"BraA09001656"	"AT1G62760"	"AT1G62760"	"Plant invertase/pectin methylesterase inhibitor superfamily protein"	"-"	"-"	-1.10395349429509	2.49766071367201	0.125612267374531	1
"BraA04002357"	"AT3G10260"	"AT3G10260"	"Reticulon family protein"	"-"	"-"	-1.10360331228859	2.90590774066456	0.0995882968401481	1
"BraA09003452"	"AT1G32920"	"AT1G32920"	"hypothetical protein"	"-"	"-"	-1.09914372677187	0.903006991825931	0.350370920164864	1
"BraA08002293"	"AT4G35750"	"AT4G35750"	"SEC14 cytosolic factor family protein / phosphoglyceride transfer family protein"	"-"	"-"	-1.09832943622501	3.59751432583872	0.0685668698016078	1
"BraA01000139"	"AT4G37610"	"BT5"	"BTB and TAZ domain protein 5"	"-"	"-"	-1.08757881276999	1.69428609190981	0.203988241012471	1
"BraA09004962"	"AT3G55980"	"SZF1"	"salt-inducible zinc finger 1"	"YES"	"-"	-1.08221925628048	1.48624678322298	0.233299962132815	1
"BraA08003935"	"AT1G04555"	"AT1G04555"	"transmembrane protein"	"-"	"-"	-1.08173816310104	0.424130658766336	0.520980444302514	1
"BraA05003883"	"AT3G12200"	"Nek7"	"NIMA-related kinase 7"	"-"	"YES"	-1.07960708668486	4.57786803110985	0.0426051936507067	1
"BraA02004344"	"AT5G62470"	"MYB96"	"myb domain protein 96"	"YES"	"-"	-1.0771114780096	1.40570684320597	0.246057415126892	1
"BraA08002287"	"AT4G35750"	"AT4G35750"	"SEC14 cytosolic factor family protein / phosphoglyceride transfer family protein"	"-"	"-"	-1.07590274081304	3.50219465387735	0.0721145312868699	1
"BraA01000276"	"AT4G36040"	"J11"	"Chaperone DnaJ-domain superfamily protein"	"-"	"-"	-1.07446103813203	3.75634288770614	0.0630851117545637	1
"BraA04002150"	"AT3G62460"	"AT3G62460"	"Putative endonuclease or glycosyl hydrolase"	"-"	"-"	-1.07150982922596	0.247639130107476	0.622754356825227	1
"BraA04001326"	"AT5G41100"	"AT5G41100"	"hydroxyproline-rich glycoprotein family protein"	"-"	"-"	-1.07121553579303	1.91732400249709	0.177441780322786	1
"BraA02000954"	"AT5G20250"	"DIN10"	"Raffinose synthase family protein"	"-"	"-"	-1.07025703182838	3.44944685834468	0.0741668787849155	1
"BraA08003405"	"AT1G15380"	"GLYI4"	"Lactoylglutathione lyase / glyoxalase I family protein"	"-"	"-"	-1.07009195328418	0.203591299065221	0.655869225251102	1
"BraA09006567"	"AT1G10070"	"BCAT-2"	"branched-chain amino acid transaminase 2"	"-"	"-"	-1.06932286139539	0.628976114154688	0.434555632010062	1
"BraA07003763"	"AT1G75240"	"HB33"	"homeobox protein 33"	"YES"	"YES"	-1.06794150269923	2.3647507130575	0.135673832612182	1
"BraA03004240"	"AT3G21330"	"AT3G21330"	"basic helix-loop-helix (bHLH) DNA-binding superfamily protein"	"YES"	"-"	-1.06787819190647	0.330770323932206	0.569948149164964	1
"BraA04002714"	"AT2G37590"	"DOF2.4"	"DNA binding with one finger 2.4"	"YES"	"YES"	-1.06341148633309	4.63001768539984	0.040481765739176	1
"BraA09005203"	"AT3G58850"	"PAR2"	"phy rapidly regulated 2"	"-"	"YES"	-1.0618863215906	2.40805417758537	0.132298544822734	1
"BraA05003264"	"AT3G18773"	"AT3G18773"	"RING/U-box superfamily protein"	"-"	"-"	-1.05188773003624	3.25924521403568	0.0821383524008795	1
"BraA10001437"	"AT5G59010"	"BSK5"	"kinase with tetratricopeptide repeat domain-containing protein"	"-"	"YES"	-1.05074474129818	3.70895921295922	0.0646668992694358	1
"BraA10002551"	"AT5G65207"	"AT5G65207"	"hypothetical protein"	"-"	"-"	-1.0489319205648	2.17024287558091	0.152219275999304	1
"BraA03004087"	"AT3G18035"	"HON4"	"winged-helix DNA-binding transcription factor family protein"	"-"	"-"	-1.04888538631067	0.266454335509795	0.611084255834518	1
"BraA02004321"	"AT5G62165"	"AGL42"	"AGAMOUS-like 42"	"YES"	"YES"	-1.04844789450607	1.33147831899862	0.258612517772097	1
"BraA09004930"	"AT3G55646"	"AT3G55646"	"TPRXL"	"-"	"-"	-1.04708916744152	2.35049299298081	0.136727381355597	1
"BraA06003788"	"AT5G26670"	"AT5G26670"	"Pectinacetylesterase family protein"	"-"	"-"	-1.04508856054059	2.9190187896568	0.0989637416552371	1
"BraA05001559"	"AT2G30010"	"TBL45"	"TRICHOME BIREFRINGENCE-LIKE 45"	"-"	"-"	-1.04326213761453	2.6355817846898	0.116064730717848	1
"BraA07003762"	"AT1G75240"	"HB33"	"homeobox protein 33"	"YES"	"YES"	-1.040921507935	2.18586779008733	0.150796168005868	1
"BraA09005105"	"AT3G57530"	"CPK32"	"calcium-dependent protein kinase 32"	"-"	"YES"	-1.04087461678503	1.38450960021382	0.249561604235309	1
"BraA04002657"	"AT2G36760"	"UGT73C2"	"UDP-glucosyl transferase 73C2"	"-"	"-"	-1.03953514135856	0.382569041699519	0.541393291287922	1
"BraA01001681"	"AT4G25225"	"AT4G25225"	"transmembrane protein"	"-"	"-"	-1.03812366928055	2.1640169412443	0.152684581044597	1
"BraA02001658"	"AT5G52760"	"AT5G52760"	"Copper transport protein family"	"-"	"-"	-1.03685750878648	0.42397029092385	0.520443317311372	1
"BraA09001363"	"AT3G16810"	"PUM24"	"pumilio 24"	"-"	"-"	-1.03655547575014	5.74742975850206	0.0235984241926621	1
"BraSca001274"	"AT5G54060"	"UF3GT"	"UDP-glucose:flavonoid 3-o-glucosyltransferase"	"-"	"-"	-1.03584397143603	0.419708050401223	0.522523802242277	1
"BraA09004647"	"AT3G52450"	"PUB22"	"plant U-box 22"	"-"	"-"	-1.03103928311779	2.25002448325	0.145167654987326	1
"BraA02002148"	"AT1G70290"	"TPS8"	"trehalose-6-phosphatase synthase S8"	"-"	"-"	-1.02856552758197	4.43645171781515	0.0445738882776253	1
"BraA05002289"	"AT1G33811"	"AT1G33811"	"GDSL-like Lipase/Acylhydrolase superfamily protein"	"-"	"-"	-1.02560451946706	2.79384957998128	0.106130503867366	1
"BraA02003553"	"AT2G27100"	"SE"	"C2H2 zinc-finger protein SERRATE (SE)"	"-"	"YES"	-1.02551378399022	2.72466714945161	0.110243999512585	1
"BraA03000403"	"AT5G08790"	"ATAF2"	"NAC (No Apical Meristem) domain transcriptional regulator superfamily protein"	"YES"	"YES"	-1.024587159753	2.43548180384667	0.130214886927286	1
"BraA08003221"	"AT1G19770"	"PUP14"	"purine permease 14"	"-"	"-"	-1.02302532065291	2.39820525426279	0.13306897263937	1
"BraA03000648"	"AT5G14120"	"AT5G14120"	"Major facilitator superfamily protein"	"-"	"-"	-1.0205076658071	1.93037901514655	0.176022360313612	1
"BraA05000728"	"AT2G40330"	"PYL6"	"PYR1-like 6"	"-"	"-"	-1.02008042787717	1.37411780308954	0.25127381105792	1
"BraA07004166"	"AT1G15690"	"AVP1"	"Inorganic H pyrophosphatase family protein"	"-"	"YES"	-1.01946230171388	1.81047166132456	0.189596873521165	1
"BraA03002118"	"AT2G38400"	"AGT3"	"alanine:glyoxylate aminotransferase 3"	"-"	"YES"	-1.01938860362165	7.21890158682481	0.0121711887117799	1
"BraA04000777"	"AT3G51910"	"HSFA7A"	"heat shock transcription factor A7A"	"YES"	"-"	-1.01824698173185	0.594574413284508	0.447318292288911	1
"BraA09000779"	"AT5G62280"	"AT5G62280"	"DUF1442 family protein (DUF1442)"	"-"	"-"	-1.01680529872297	3.1460750797618	0.0873430376812131	1
"BraA09005669"	"AT2G24550"	"AT2G24550"	"major centromere autoantigen B-like protein"	"-"	"-"	-1.01568476422235	3.24491062433172	0.0827776123100847	1
"BraA07004125"	"AT1G79700"	"WRI4"	"Integrase-type DNA-binding superfamily protein"	"YES"	"-"	-1.01308285915891	2.55641888000728	0.121436856166638	1
"BraA06003920"	"AT5G49540"	"AT5G49540"	"Rab5-interacting family protein"	"-"	"-"	-1.01175111479367	2.53348966396513	0.122943771030628	1
"BraA03004126"	"AT3G19030"	"AT3G19030"	"transcription initiation factor TFIID subunit 1b-like protein"	"-"	"-"	-1.01046261223659	1.71271695798034	0.201617962656913	1
"BraA03005983"	"AT4G30670"	"AT4G30670"	"Putative membrane lipoprotein"	"-"	"-"	-1.00895142512735	3.0555795810713	0.091676270094278	1
"BraA08003917"	"AT1G04770"	"AT1G04770"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	-1.00882693931372	2.4907976825001	0.126110821862573	1
"BraA03003112"	"AT4G01990"	"AT4G01990"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	-1.00480877115231	3.27924711628534	0.0812557377438006	1
"BraA01003538"	"AT3G20340"	"AT3G20340"	"protein expression protein"	"-"	"-"	-1.00425560791778	1.48478355734786	0.23352416849568	1
"BraA05002067"	"AT5G18660"	"PCB2"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"YES"	-1.00187472466388	4.806835986474	0.0370261449087472	1
"BraA07002103"	"AT3G57800"	"AT3G57800"	"basic helix-loop-helix (bHLH) DNA-binding superfamily protein"	"YES"	"-"	-1.00101675941445	2.71972155132489	0.110552730038693	1
"BraA09003466"	"AT1G32760"	"AT1G32760"	"Glutaredoxin family protein"	"-"	"-"	-0.999099121807623	5.95489343004119	0.0214257621989134	1
